player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
16771,Todd Gurley II,ATL,RB,16,KC,0,0,0,16,0,3,34,0,0,0,0,0,5
17059,Grady Jarrett,ATL,DL,16,KC,0,0,0,0,0,0,0,0,0,0,0,0,5
21982,Patrick Queen,BAL,ILB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,5
14285,Casey Hayward,LAC,CB,16,DEN,0,0,0,0,0,0,0,0,0,1,0,0,5
19870,Donte Jackson,CAR,CB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,5
19964,Jermaine Carter,CAR,LB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,1,5
22051,Trevon Diggs,DAL,CB,16,PHI,0,0,0,0,0,0,0,0,0,1,0,0,5
19041,Jake Elliott,PHI,K,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,5
20749,T.J. Edwards,PHI,LB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,5
17947,Kenny Clark,GB,DL,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,5
18924,Adoree' Jackson,TEN,CB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,5
19842,Rashaan Evans,TEN,ILB,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,5
14860,Jordan Poyer,BUF,S,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,5
20167,J.C. Jackson,NE,CB,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,5
64,Miami Dolphins,MIA,DST,16,LV,0,0,0,0,0,0,0,0,3,0,1,1,5
2,Atlanta Falcons,ATL,DST,16,KC,0,0,0,0,0,0,0,0,0,2,0,0,5
19985,Sebastian Joseph-Day,LAR,DL,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,5
20790,Damien Harris,NE,RB,14,LAR,0,0,0,50,0,1,0,0,0,0,0,0,5
18959,Dawuane Smoot,JAX,DL,14,TEN,0,0,0,0,0,0,0,0,0,0,1,0,5
16552,Tre Boston,CAR,FS,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,5
14358,Akiem Hicks,CHI,DL,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,5
16100,Brent Urban,CHI,DE,14,HOU,0,0,0,0,0,0,0,0,1,0,0,0,5
20664,Josh Woods,CHI,ILB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,1,5
19084,Xavier Woods,DAL,S,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,5
19838,Leighton Vander Esch,DAL,LB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,5
17943,Shaq Lawson,MIA,DE,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,5
20971,Andrew Van Ginkel,MIA,LB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0,5
16929,David Mayo,NYG,LB,14,ARI,0,0,0,0,0,0,0,0,0,0,1,0,5
17157,Todd Davis,MIN,ILB,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,5
19954,Jordan Whitehead,TB,S,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,5
21001,Rock Ya-Sin,IND,CB,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,5
22081,Javelin Guidry,NYJ,CB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,5
18160,Jayron Kearse,DET,S,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,5
21048,Austin Bryant,DET,DL,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,5
18925,Kevin King,GB,CB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,5
16107,Darqueze Dennard,ATL,CB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5
19565,Younghoe Koo,ATL,K,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5
21989,Mykal Walker,ATL,ILB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,5
19560,Michael Davis,LAC,CB,14,ATL,0,0,0,0,0,0,0,0,0,1,0,0,5
21985,Kenneth Murray Jr.,LAC,LB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,5
16353,Jason Verrett,SF,CB,14,WAS,0,0,0,0,0,0,0,0,0,1,0,0,5
17111,Deshazor Everett,WAS,FS,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,5
19836,Tremaine Edmunds,BUF,LB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5
16451,Eric Ebron,PIT,TE,14,BUF,0,0,0,0,0,2,30,0,0,0,0,0,5
19829,Minkah Fitzpatrick,PIT,S,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,5
17920,Carson Wentz,PHI,QB,13,GB,79,0,0,18,0,0,0,0,0,0,0,0,4.96
16323,Khalil Mack,CHI,OLB,15,MIN,0,0,0,0,0,0,0,0,0.5,0,0,0,4.95
18807,Myles Garrett,CLE,DE,13,TEN,0,0,0,0,0,0,0,0,1,0,0,0,4.9
17959,Derrick Henry,TEN,RB,13,CLE,0,0,0,60,0,1,9,0,0,0,0,0,4.9
20931,Drew Sample,CIN,TE,13,MIA,0,0,0,0,0,7,49,0,0,0,0,0,4.9
16781,Nelson Agholor,LV,WR,15,LAC,0,0,0,0,0,4,49,0,0,0,0,0,4.9
14871,Robert Woods,LAR,WR,16,SEA,0,0,0,1,0,4,48,0,0,0,0,0,4.9
20792,N'Keal Harry,NE,WR,14,LAR,0,0,0,0,0,3,49,0,0,0,0,0,4.9
21690,Tee Higgins,CIN,WR,14,DAL,0,0,0,0,0,5,49,0,0,0,0,0,4.9
11056,Antonio Brown,TB,WR,14,MIN,0,0,0,0,0,5,49,0,0,0,0,0,4.9
20038,Braxton Berrios,NYJ,WR,14,SEA,0,0,0,0,0,3,49,0,0,0,0,0,4.9
15076,Keenan Allen,LAC,WR,13,NE,0,0,0,0,0,5,48,0,0,0,0,0,4.8
18928,Curtis Samuel,CAR,WR,15,GB,0,0,0,6,0,4,42,0,0,0,0,0,4.8
19947,Chris Herndon,NYJ,TE,15,LAR,0,0,0,0,0,3,48,0,0,0,0,0,4.8
17961,Sterling Shepard,NYG,WR,15,CLE,0,0,0,-3,0,4,51,0,0,0,0,0,4.8
21752,Chase Claypool,PIT,WR,15,CIN,0,0,0,-6,0,3,54,0,0,0,0,0,4.8
18042,David Onyemata,NO,DT,16,MIN,0,0,0,0,0,0,0,0,0.5,0,0,0,4.8
14986,DeAndre Hopkins,ARI,WR,16,SF,0,0,0,0,0,8,48,0,0,0,0,0,4.8
18262,Stephen Anderson,LAC,TE,16,DEN,0,0,0,0,0,4,48,0,0,0,0,0,4.8
17141,Damiere Byrd,NE,WR,14,LAR,0,0,0,0,0,5,48,0,0,0,0,0,4.8
13870,Marvin Jones Jr.,DET,WR,14,GB,0,0,0,0,0,4,48,0,0,0,0,0,4.8
20924,Hunter Renfrow,LV,WR,13,NYJ,0,0,0,0,0,4,47,0,0,0,0,0,4.7
21775,Rodney Smith,CAR,RB,15,GB,0,0,0,23,0,3,24,0,0,0,0,0,4.7
20905,Donald Parham Jr.,LAC,TE,16,DEN,0,0,0,0,0,2,47,0,0,0,0,0,4.7
20876,Jakobi Meyers,NE,WR,14,LAR,0,0,0,0,0,4,47,0,0,0,0,0,4.7
21744,Michael Pittman Jr.,IND,WR,13,HOU,0,0,0,0,0,5,46,0,0,0,0,0,4.6
21679,CeeDee Lamb,DAL,WR,13,BAL,0,0,0,0,0,6,46,0,0,0,0,0,4.6
21743,Lynn Bowden Jr.,MIA,WR,15,NE,0,0,0,9,0,6,37,0,0,0,0,0,4.6
18912,Evan Engram,NYG,TE,15,CLE,0,0,0,0,0,4,46,0,0,0,0,0,4.6
19062,Desmond King II,TEN,CB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19842,Rashaan Evans,TEN,ILB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20862,David Long Jr.,TEN,LB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22003,Logan Wilson,CIN,LB,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21989,Mykal Walker,ATL,ILB,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18012,Jordan Jenkins,NYJ,DE,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18102,DeAndre Houston-Carson,CHI,DB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22056,Jaylon Johnson,CHI,DB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17955,Vernon Hargreaves III,HOU,CB,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20901,Charles Omenihu,HOU,DE,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14918,Tyler Eifert,JAX,TE,13,MIN,0,0,0,0,0,6,45,0,0,0,0,0,4.5
13415,Patrick Peterson,ARI,CB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22004,Isaiah Simmons,ARI,ILB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14419,Rodney McLeod,PHI,S,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18149,Jalen Mills,PHI,CB,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21686,Jalen Reagor,PHI,WR,13,GB,0,0,0,11,0,1,34,0,0,0,0,0,4.5
20733,Nasir Adderley,LAC,S,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20995,Chase Winovich,NE,DE,13,LAC,0,0,0,0,0,0,0,0,0,1,0,0,4.5
19933,Josey Jewell,DEN,ILB,13,KC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
11043,Joe Haden,PIT,CB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4.5
12822,Pernell McPhee,BAL,OLB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18953,Chidobe Awuzie,DAL,CB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19932,Dorance Armstrong,DAL,DE,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20128,Phillip Lindsay,DEN,RB,15,BUF,0,0,0,38,0,3,7,0,0,0,0,0,4.5
16552,Tre Boston,CAR,FS,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21050,Sean Murphy-Bunting,TB,CB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15194,John Jenkins,CHI,DT,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22079,Kindle Vildor,CHI,DB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20162,Hercules Mata'afa,MIN,DE,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16467,Kyle Van Noy,MIA,OLB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19261,Tashawn Bower,NE,DE,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21926,Kyle Dugger,NE,DB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15113,Jon Bostic,WAS,LB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20003,Shaun Dion Hamilton,WAS,LB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19891,Fred Warner,SF,LB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22004,Isaiah Simmons,ARI,ILB,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20570,Darious Williams,LAR,CB,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21422,Shy Tuttle,NO,DT,15,KC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14646,Olivier Vernon,CLE,DE,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20864,Julian Love,NYG,S,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17187,Anthony Harris,MIN,S,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20766,C.J. Gardner-Johnson,NO,S,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21786,Adam Trautman,NO,TE,16,MIN,0,0,0,0,0,2,45,0,0,0,0,0,4.5
17006,Darryl Roberts,DET,CB,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20731,Johnathan Abram,LV,S,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22285,Doug Costin,JAX,DT,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18074,LeShaun Sims,CIN,CB,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19999,Jacob Martin,HOU,DE,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
22061,John Reid,HOU,CB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18902,Jabrill Peppers,NYG,DB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18023,Justin Simmons,DEN,S,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20715,Alexander Johnson,DEN,ILB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
11302,Linval Joseph,LAC,DT,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19881,Justin Jones,LAC,DL,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18982,Rasul Douglas,CAR,CB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20611,Jeremy Reaves,WAS,S,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19120,David Moore,SEA,WR,16,LAR,0,0,0,0,0,1,45,0,0,0,0,0,4.5
16799,Preston Smith,GB,LB,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19839,Jaire Alexander,GB,CB,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20876,Jakobi Meyers,NE,WR,16,BUF,0,0,0,0,0,4,45,0,0,0,0,0,4.5
20808,Justin Hollins,LAR,LB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
16930,Tye Smith,TEN,CB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19964,Jermaine Carter,CAR,LB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20715,Alexander Johnson,DEN,ILB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19004,Eddie Jackson,CHI,DB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4.5
20318,Buddy Howell,HOU,RB,14,CHI,0,0,0,42,0,1,3,0,0,0,0,0,4.5
16821,Randy Gregory,DAL,OLB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17976,Xavien Howard,MIA,CB,14,KC,0,0,0,0,0,0,0,0,0,1,0,0,4.5
14461,Harrison Smith,MIN,S,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15200,William Gholston,TB,DL,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17512,Rakeem Nunez-Roches,TB,DT,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21050,Sean Murphy-Bunting,TB,CB,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17933,DeForest Buckner,IND,DT,14,LV,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21744,Michael Pittman Jr.,IND,WR,14,LV,0,0,0,3,0,2,42,0,0,0,0,0,4.5
21015,Maxx Crosby,LV,DE,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19375,Arthur Maulet,NYJ,CB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21111,Ugo Amadi,SEA,S,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,4.5
13810,Demario Davis,NO,LB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18911,Derek Barnett,PHI,DE,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17059,Grady Jarrett,ATL,DL,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17942,Keanu Neal,ATL,S,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19868,Isaiah Oliver,ATL,CB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19924,Ito Smith,ATL,RB,14,LAC,0,0,0,42,0,1,3,0,0,0,0,0,4.5
19891,Fred Warner,SF,LB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21490,Azeez Al-Shaair,SF,LB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4.5
21867,Javon Kinlaw,SF,DT,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18916,T.J. Watt,PIT,LB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18064,Matthew Judon,BAL,LB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19967,Davontae Harris,BAL,DB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18876,David Njoku,CLE,TE,14,BAL,0,0,0,0,0,3,45,0,0,0,0,0,4.5
18935,Gerald Everett,LAR,TE,13,ARI,0,0,0,0,0,6,44,0,0,0,0,0,4.4
19920,Dalton Schultz,DAL,TE,13,BAL,0,0,0,0,0,4,44,0,0,0,0,0,4.4
21683,Hunter Bryant,DET,TE,15,TEN,0,0,0,0,0,1,44,0,0,0,0,0,4.4
21697,Laviska Shenault Jr.,JAX,WR,15,BAL,0,0,0,1,0,5,43,0,0,0,0,0,4.4
21797,La'Mical Perine,NYJ,RB,16,CLE,0,0,0,30,0,1,14,0,0,0,0,0,4.4
20788,Mecole Hardman Jr.,KC,WR,16,ATL,0,0,0,20,0,3,24,0,0,0,0,0,4.4
16830,Tyler Lockett,SEA,WR,16,LAR,0,0,0,0,0,3,44,0,0,0,0,0,4.4
15602,Jack Doyle,IND,TE,14,LV,0,0,0,0,0,3,44,0,0,0,0,0,4.4
21681,Justin Herbert,LAC,QB,13,NE,209,0,2,0,0,0,0,0,0,0,0,0,4.36
13320,Cam Newton,NE,QB,14,LAR,119,0,1,16,0,0,0,0,0,0,0,0,4.36
21961,Darnell Mooney,CHI,WR,13,DET,0,0,0,0,0,4,43,0,0,0,0,0,4.3
19919,Chase Edmonds,ARI,RB,13,LAR,0,0,0,28,0,2,15,0,0,0,0,0,4.3
18914,Mike Williams,LAC,WR,13,NE,0,0,0,0,0,4,43,0,0,0,0,0,4.3
19020,Deatrich Wise Jr.,NE,DL,13,LAC,0,0,0,0,0,0,0,0,1,0,0,0,4.3
20500,Darrel Williams,KC,RB,13,DEN,0,0,0,38,0,1,5,0,0,0,0,0,4.3
17217,Raheem Mostert,SF,RB,13,BUF,0,0,0,42,0,1,1,0,0,0,0,0,4.3
20875,DK Metcalf,SEA,WR,15,WAS,0,0,0,0,0,5,43,0,0,0,0,0,4.3
18103,Jakeem Grant Sr.,MIA,WR,16,LV,0,0,0,0,0,5,43,0,0,0,0,0,4.3
21448,Jalen Guyton,LAC,WR,16,DEN,0,0,0,0,0,3,43,0,0,0,0,0,4.3
21042,A.J. Brown,TEN,WR,16,GB,0,0,0,0,0,4,43,0,0,0,0,0,4.3
17986,Tyler Boyd,CIN,WR,14,DAL,0,0,0,0,0,5,43,0,0,0,0,0,4.3
20990,Trayveon Williams,CIN,RB,14,DAL,0,0,0,49,0,3,14,0,0,0,0,0,4.3
19863,Dallas Goedert,PHI,TE,14,NO,0,0,0,0,0,4,43,0,0,0,0,0,4.3
16656,Logan Thomas,WAS,TE,14,SF,0,0,0,0,0,6,43,0,0,0,0,0,4.3
21784,Zack Moss,BUF,RB,14,PIT,0,0,0,43,0,0,0,0,0,0,0,0,4.3
18952,Larry Ogunjobi,CLE,DT,13,TEN,0,0,0,0,0,0,0,0,1,0,0,0,4.2
18103,Jakeem Grant Sr.,MIA,WR,13,CIN,0,0,0,0,0,2,42,0,0,0,0,0,4.2
17961,Sterling Shepard,NYG,WR,13,SEA,0,0,0,0,0,1,22,0,0,0,0,0,4.2
16470,Davante Adams,GB,WR,15,CAR,0,0,0,0,0,7,42,0,0,0,0,0,4.2
16816,Maxx Williams,ARI,TE,15,PHI,0,0,0,0,0,1,42,0,0,0,0,0,4.2
19023,Mack Hollins,MIA,WR,16,LV,0,0,0,0,0,2,42,0,0,0,0,0,4.2
20956,Montez Sweat,WAS,DE,16,CAR,0,0,0,0,0,0,0,0,1,0,0,0,4.2
21692,Jerry Jeudy,DEN,WR,14,CAR,0,0,0,0,0,2,42,0,0,0,0,0,4.2
16933,James O'Shaughnessy,JAX,TE,13,MIN,0,0,0,0,0,4,41,0,0,0,0,0,4.1
19816,DJ Chark Jr.,JAX,WR,13,MIN,0,0,0,0,0,2,41,0,0,0,0,0,4.1
21961,Darnell Mooney,CHI,WR,16,JAX,0,0,0,2,0,4,39,0,0,0,0,0,4.1
21772,Cole Kmet,CHI,TE,14,HOU,0,0,0,0,0,4,41,0,0,0,0,0,4.1
18993,Samaje Perine,CIN,RB,14,DAL,0,0,0,32,0,2,9,0,0,0,0,0,4.1
18690,Jalen Richard,LV,RB,14,IND,0,0,0,10,0,4,31,0,0,0,0,0,4.1
17975,Hunter Henry,LAC,TE,14,ATL,0,0,0,0,0,6,41,0,0,0,0,0,4.1
14141,Cole Beasley,BUF,WR,14,PIT,0,0,0,0,0,5,41,0,0,0,0,0,4.1
21578,Tuzar Skipper,TEN,LB,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4
16905,Bobby McCain,MIA,S,13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4
22049,Lamar Jackson,NYJ,CB,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
14057,Danny Trevathan,CHI,ILB,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,4
549,Matt Prater,DET,K,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
17006,Darryl Roberts,DET,CB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
17937,Reggie Ragland,DET,LB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
20959,Jahlani Tavai,DET,ILB,13,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
19014,Grover Stewart,IND,DT,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4
18321,Jarrod Wilson,JAX,FS,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
19344,Greg Mabin,JAX,CB,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
21542,Chase McLaughlin,JAX,K,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
22285,Doug Costin,JAX,DT,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
21036,Kris Boyd,MIN,CB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4
21994,Troy Dye,MIN,LB,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4
16929,David Mayo,NYG,LB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4
21902,Carter Coughlin,NYG,ILB,13,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4
13484,K.J. Wright,SEA,OLB,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4
17215,Jason Myers,SEA,K,13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4
18909,Haason Reddick,ARI,LB,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4
19079,Zane Gonzalez,ARI,K,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4
22083,Leki Fotu,ARI,DT,13,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4
20764,Greg Gaines,LAR,DL,13,ARI,0,0,0,0,0,0,0,0,0,0,0,1,4
16902,Adrian Amos,GB,S,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4
21926,Kyle Dugger,NE,DB,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4
16824,Frank Clark,KC,DE,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
18331,Chris Jones,KC,DT,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
20965,Juan Thornhill,KC,S,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
18984,Cameron Sutton,PIT,CB,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
16690,Kevin Pierre-Louis,WAS,ILB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4
16811,Ronald Darby,WAS,CB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4
15186,A.J. Klein,BUF,ILB,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,4
17944,Vernon Butler,BUF,DT,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,4
20839,Darryl Johnson,BUF,DL,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,4
16067,Kerry Hyder Jr.,SF,DL,13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
18917,Marlon Humphrey,BAL,CB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4
19080,Noah Brown,DAL,WR,13,BAL,0,0,0,0,0,3,40,0,0,0,0,0,4
19838,Leighton Vander Esch,DAL,LB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4
34,Tennessee Titans,TEN,DST,13,CLE,0,0,0,0,0,0,0,0,0,0,1,1,4
2,Atlanta Falcons,ATL,DST,13,NO,0,0,0,0,0,0,0,0,2,0,3,1,4
37,Buffalo Bills,BUF,DST,13,SF,0,0,0,0,0,0,0,0,0,2,0,0,4
36,Baltimore Ravens,BAL,DST,13,DAL,0,0,0,0,0,0,0,0,1,1,0,0,4
11302,Linval Joseph,LAC,DT,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
19117,Isaac Rochell,LAC,DE,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
19560,Michael Davis,LAC,CB,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
20967,Jerry Tillery,LAC,DL,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
19933,Josey Jewell,DEN,ILB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
19870,Donte Jackson,CAR,CB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,4
19964,Jermaine Carter,CAR,LB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,4
19839,Jaire Alexander,GB,CB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,4
20070,Keion Crossen,HOU,DB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,4
13036,Justin Houston,IND,OLB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,1,4
14885,Jamie Collins Sr.,DET,LB,15,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4
3942,Tramon Williams,BAL,CB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4
11107,Sherrick McManis,CHI,DB,15,MIN,0,0,0,0,0,0,0,0,0,1,0,0,4
16432,Kyle Fuller,CHI,CB,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
19943,Durham Smythe,MIA,TE,15,NE,0,0,0,0,0,5,40,0,0,0,0,0,4
18005,Shilique Calhoun,NE,DE,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
16960,Quandre Diggs,SEA,FS,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
20611,Jeremy Reaves,WAS,S,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4
20885,Jimmy Moreland,WAS,CB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4
13453,Aldon Smith,DAL,DE,15,SF,0,0,0,0,0,0,0,0,0,0,0,1,4
18003,Kenyan Drake,ARI,RB,15,PHI,0,0,0,26,0,2,14,0,0,0,0,0,4
18927,Budda Baker,ARI,S,15,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4
